,Correlation,Subject,R
2634,0.7495043884302225,19.0,[-36.29 -58.61  22.93]
2635,0.7495043884302225,19.0,[-32.17   8.09  71.61]
2636,0.7495043884302225,19.0,[-32.8    7.05  19.42]
2637,0.7495043884302225,19.0,[-31.14   7.68  63.97]
2638,0.7495043884302225,19.0,[-32.55   7.88  42.26]
2639,0.7495043884302225,19.0,[-31.25   7.77  56.37]
2640,0.7495043884302225,19.0,[-32.7    6.94  27.03]
2641,0.7495043884302225,19.0,[-32.08   8.01  78.12]
2642,0.7495043884302225,19.0,[-47.44  -8.43  17.27]
2643,0.7495043884302225,19.0,[-56.26  -8.93  16.32]
2644,0.7495043884302225,19.0,[-40.86 -35.24  26.58]
2645,0.7495043884302225,19.0,[ -6.07 -57.34  15.93]
2646,0.7495043884302225,19.0,[-18.14 -58.08  19.37]
2647,0.7495043884302225,19.0,[-64.75 -33.21  24.82]
2648,0.7495043884302225,19.0,[-62.   -33.05  24.78]
2649,0.7495043884302225,19.0,[-24.18 -58.45  20.56]
2650,0.7495043884302225,19.0,[34.61 -7.44  0.74]
2651,0.7495043884302225,19.0,[43.33 -5.25  1.73]
2652,0.7495043884302225,19.0,[39.51 -6.04  1.77]
2653,0.7495043884302225,19.0,[58.52  0.11  2.64]
2654,0.7495043884302225,19.0,[53.06 -1.32  1.62]
2655,0.7495043884302225,19.0,[63.4   1.53  2.58]
2656,0.7495043884302225,19.0,[ -7.28 -73.31  24.44]
2657,0.7495043884302225,19.0,[-52.11 -19.66  -7.37]
2658,0.7495043884302225,19.0,[-40.14  36.15  46.03]
2659,0.7495043884302225,19.0,[-35.21  36.46  43.78]
2660,0.7495043884302225,19.0,[-12.21 -73.62  26.68]
2661,0.7495043884302225,19.0,[-26.49 -73.41  33.43]
2662,0.7495043884302225,19.0,[-35.24 -73.97  37.92]
2663,0.7495043884302225,19.0,[-39.09 -74.2   39.06]
2664,0.7495043884302225,19.0,[-16.01  37.63  39.14]
2665,0.7495043884302225,19.0,[-7.24 38.18 35.74]
2666,0.7495043884302225,19.0,[-47.92  -3.2    3.22]
2667,0.7495043884302225,19.0,[-59.45 -57.77  29.83]
2668,0.7495043884302225,19.0,[-20.95  37.33  40.3 ]
2669,0.7495043884302225,19.0,[-42.43   8.35   6.55]
2670,0.7495043884302225,19.0,[-66.72  -3.14   2.44]
2671,0.7495043884302225,19.0,[-46.29   8.13   6.61]
2672,0.7495043884302225,19.0,[-50.19  -8.59  17.31]
2673,0.7495043884302225,19.0,[-27.45  -3.71   2.88]
2674,0.7495043884302225,19.0,[48.16 -2.72  1.67]
2675,0.7495043884302225,19.0,[-31.9   31.31  64.3 ]
2676,0.7495043884302225,19.0,[-22.57  31.88  61.99]
2677,0.7495043884302225,19.0,[-41.38  -8.08  17.18]
2678,0.7495043884302225,19.0,[-36.76  29.88  66.55]
2679,0.7495043884302225,19.0,[-44.14  -8.24  17.22]
2680,0.40093632371286014,20.0,[-25.55  -1.87   1.56]
2681,0.40093632371286014,20.0,[-27.56  17.92 -16.  ]
2682,0.40093632371286014,20.0,[-20.61  -2.96   2.65]
2683,0.40093632371286014,20.0,[-35.75  -0.58  -1.06]
2684,0.40093632371286014,20.0,[-31.83 -14.11  -5.02]
2685,0.40093632371286014,20.0,[-36.72 -13.45  -6.33]
2686,0.40093632371286014,20.0,[-40.54  -0.83  -2.6 ]
2687,0.40093632371286014,20.0,[-45.42  -0.17  -3.91]
2688,0.40093632371286014,20.0,[-55.57   3.07  11.76]
2689,0.40093632371286014,20.0,[-44.75  15.46 -18.19]
2690,0.40093632371286014,20.0,[-27.68 -16.15  -4.33]
2691,0.40093632371286014,20.0,[-36.6   19.04 -19.71]
2692,0.40093632371286014,20.0,[-58.23   3.47  -8.07]
2693,0.40093632371286014,20.0,[-56.56  -7.6   21.4 ]
2694,0.40093632371286014,20.0,[-53.98   2.    22.33]
2695,0.40093632371286014,20.0,[-47.56  21.65  33.92]
2696,0.40093632371286014,20.0,[-52.86  10.52 -14.51]
2697,0.40093632371286014,20.0,[-41.7  -11.91  -7.41]
2698,0.40093632371286014,20.0,[-51.59  11.8   22.12]
2699,0.40093632371286014,20.0,[-50.21  -0.41  -5.46]
2700,0.40093632371286014,20.0,[-30.42  -1.21   0.36]
2701,0.40093632371286014,20.0,[-57.27  -6.47  11.09]
2702,0.40093632371286014,20.0,[-55.1    0.24  -6.77]
2703,0.40093632371286014,20.0,[-50.38  11.81  34.01]
2704,0.40093632371286014,20.0,[-46.24  21.13  12.2 ]
2705,0.40093632371286014,20.0,[-51.87  12.95  11.94]
2706,0.40093632371286014,20.0,[-53.36  13.15   1.17]
2707,0.40093632371286014,20.0,[-59.45 -38.12   9.08]
2708,0.40093632371286014,20.0,[-46.67  22.05   0.85]
2709,0.40093632371286014,20.0,[-59.15 -27.74   9.59]
2710,0.40093632371286014,20.0,[-58.4  -17.34  10.22]
2711,0.40093632371286014,20.0,[-14.07  56.24  43.18]
2712,0.40093632371286014,20.0,[-46.46  20.09  46.53]
2713,0.40093632371286014,20.0,[-51.42  -9.47  -8.44]
2714,0.40093632371286014,20.0,[-30.05  45.03  47.3 ]
2715,0.40093632371286014,20.0,[-59.6   -6.73 -10.16]
2716,0.40093632371286014,20.0,[-56.91   4.4    0.21]
2717,0.40093632371286014,20.0,[-48.95   9.59  45.39]
2718,0.40093632371286014,20.0,[-22.37  51.52  45.38]
2719,0.40093632371286014,20.0,[-57.61  -6.45  -0.61]
2720,0.40093632371286014,20.0,[-55.21  -8.92  32.97]
2721,0.40093632371286014,20.0,[-61.   -37.47  -1.59]
2722,0.40093632371286014,20.0,[-61.3  -47.86  -2.09]
2723,0.40093632371286014,20.0,[-57.91 -16.82  -1.16]
2724,0.40093632371286014,20.0,[-56.31  -8.83  -9.75]
2725,0.40093632371286014,20.0,[-52.53   2.25  33.2 ]
2726,0.40093632371286014,20.0,[-59.18 -26.35  -1.76]
2727,0.40093632371286014,20.0,[-42.14  29.76  47.99]
2728,0.40093632371286014,20.0,[-58.47 -61.41 -11.66]
2729,0.40093632371286014,20.0,[-51.27   0.25  43.42]
2730,0.40093632371286014,20.0,[-37.38  37.89  47.99]
2731,0.40093632371286014,20.0,[-47.07 -10.83  -8.75]
2732,0.40093632371286014,20.0,[-61.27 -51.65  -9.71]
2733,0.40093632371286014,20.0,[-47.02  21.72  22.54]
2734,0.40093632371286014,20.0,[-34.67 -26.42  -4.38]
2735,0.40093632371286014,20.0,[-29.93 -28.21  -2.17]
2736,0.40093632371286014,20.0,[-61.41 -39.69 -17.68]
2737,0.40093632371286014,20.0,[-61.4  -19.44 -11.85]
2738,0.40093632371286014,20.0,[-62.82 -31.71  -3.17]
2739,0.40093632371286014,20.0,[-56.   -59.   -22.85]
2740,0.40093632371286014,20.0,[-61.89 -21.53  -1.1 ]
2741,0.40093632371286014,20.0,[-61.21 -29.33 -14.64]
2742,0.40093632371286014,20.0,[-58.18 -49.43 -19.5 ]
2743,0.40093632371286014,20.0,[-33.11  17.98  68.21]
2744,0.40093632371286014,20.0,[-54.41 -70.66 -13.07]
2745,0.40093632371286014,20.0,[-45.11   3.42  61.01]
2746,0.40093632371286014,20.0,[-48.69  -5.53  56.5 ]
2747,0.40093632371286014,20.0,[-47.08 -21.4  -10.55]
2748,0.40093632371286014,20.0,[-56.6  -17.38 -14.83]
2749,0.40093632371286014,20.0,[-43.31 -22.34  -8.4 ]
2750,0.40093632371286014,20.0,[-30.07   7.21 -21.11]
2751,0.40093632371286014,20.0,[-38.58 -24.14  -6.19]
2752,0.40093632371286014,20.0,[-51.86 -19.17 -12.63]
2753,0.40093632371286014,20.0,[-51.94 -68.24 -24.27]
2754,0.40093632371286014,20.0,[-39.7   11.57  65.83]
2755,0.40093632371286014,20.0,[-51.24 -13.3   51.43]
2756,0.40093632371286014,20.0,[-38.54   4.54 -24.48]
2757,0.40093632371286014,20.0,[-60.36 -16.44 -16.99]
2758,0.40093632371286014,20.0,[-53.21 -44.73  -1.31]
2759,0.40093632371286014,20.0,[-48.42 -44.49   0.1 ]
2760,0.40093632371286014,20.0,[-39.04 -42.22   3.33]
2761,0.40093632371286014,20.0,[-59.75  -7.88  -9.28]
2762,0.40093632371286014,20.0,[-43.74 -43.36   1.72]
2763,0.40093632371286014,20.0,[-33.91 -41.06   5.07]
2764,0.40093632371286014,20.0,[-56.65  -1.6  -17.9 ]
2765,0.40093632371286014,20.0,[-48.58   2.21 -23.17]
2766,0.40093632371286014,20.0,[-62.59 -42.05  -6.07]
2767,0.40093632371286014,20.0,[-59.   -66.24   5.28]
2768,0.40093632371286014,20.0,[-58.17 -49.58  19.14]
2769,0.40093632371286014,20.0,[-58.48 -43.08  26.53]
2770,0.40093632371286014,20.0,[-59.16 -65.73 -11.85]
2771,0.40093632371286014,20.0,[-58.34 -58.11  12.22]
2772,0.40093632371286014,20.0,[-62.27 -47.01  -2.13]
2773,0.40093632371286014,20.0,[-57.86 -46.32  -3.32]
2774,0.40093632371286014,20.0,[-61.77 -53.74   0.85]
2775,0.40093632371286014,20.0,[-51.28 -20.04  47.33]
2776,0.40093632371286014,20.0,[-56.42 -35.8   33.65]
2777,0.40093632371286014,20.0,[-56.54 -72.9   13.46]
2778,0.40093632371286014,20.0,[-52.81 -28.2   40.13]
2779,0.40093632371286014,20.0,[-53.31 -79.46   5.7 ]
2780,0.40093632371286014,20.0,[-57.76 -49.84  34.21]
2781,0.40093632371286014,20.0,[-50.54 -34.65  47.16]
2782,0.40093632371286014,20.0,[-46.92 -27.05  53.64]
2783,0.40093632371286014,20.0,[-57.87 -65.11  20.91]
2784,0.40093632371286014,20.0,[-58.08 -57.04  27.6 ]
2785,0.40093632371286014,20.0,[-54.59 -42.26  40.56]
2786,0.40093632371286014,20.0,[-61.52 -59.12  -2.8 ]
2787,0.40093632371286014,20.0,[-48.95 -84.9   13.58]
2788,0.40093632371286014,20.0,[-56.41 -56.78  43.16]
2789,0.40093632371286014,20.0,[-56.65 -72.84  -2.73]
2790,0.40093632371286014,20.0,[-56.27 -71.81  28.84]
2791,0.40093632371286014,20.0,[-58.68 -37.21  18.78]
2792,0.40093632371286014,20.0,[-55.52 -19.31  32.47]
2793,0.40093632371286014,20.0,[-48.94 -41.35  55.09]
2794,0.40093632371286014,20.0,[-53.36 -12.91  39.38]
2795,0.40093632371286014,20.0,[-56.73 -63.99  36.55]
2796,0.40093632371286014,20.0,[-57.48 -27.48  25.15]
2797,0.40093632371286014,20.0,[-52.11 -48.93  48.74]
2798,0.40093632371286014,20.0,[-57.24 -43.41  10.62]
2799,0.40093632371286014,20.0,[-59.3  -50.7    3.51]
2800,0.40093632371286014,20.0,[-45.76 -33.78  61.45]
2801,0.40093632371286014,20.0,[-53.05 -78.38  21.08]
2802,0.40093632371286014,20.0,[-51.59  11.8   22.12]
2803,0.40093632371286014,20.0,[-47.56  21.65  33.92]
2804,0.40093632371286014,20.0,[-53.98   2.    22.33]
2805,0.40093632371286014,20.0,[-57.27  -6.47  11.09]
2806,0.40093632371286014,20.0,[-55.1    0.24  -6.77]
2807,0.40093632371286014,20.0,[-45.42  -0.17  -3.91]
2808,0.40093632371286014,20.0,[-40.54  -0.83  -2.6 ]
2809,0.40093632371286014,20.0,[-25.55  -1.87   1.56]
2810,0.40093632371286014,20.0,[-30.42  -1.21   0.36]
2811,0.40093632371286014,20.0,[-50.21  -0.41  -5.46]
2812,0.40093632371286014,20.0,[-35.75  -0.58  -1.06]
2813,0.40093632371286014,20.0,[-59.15 -27.74   9.59]
2814,0.40093632371286014,20.0,[-56.56  -7.6   21.4 ]
2815,0.40093632371286014,20.0,[-46.24  21.13  12.2 ]
2816,0.40093632371286014,20.0,[-58.4  -17.34  10.22]
2817,0.40093632371286014,20.0,[-51.87  12.95  11.94]
2818,0.40093632371286014,20.0,[-56.86 -17.98  20.88]
2819,0.40093632371286014,20.0,[-55.57   3.07  11.76]
2820,0.40093632371286014,20.0,[-56.91   4.4    0.21]
2821,0.40093632371286014,20.0,[-59.6   -6.73 -10.16]
2822,0.40093632371286014,20.0,[-31.83 -14.11  -5.02]
2823,0.40093632371286014,20.0,[-57.91 -16.82  -1.16]
2824,0.40093632371286014,20.0,[-50.38  11.81  34.01]
2825,0.40093632371286014,20.0,[-56.31  -8.83  -9.75]
2826,0.40093632371286014,20.0,[-57.61  -6.45  -0.61]
2827,0.40093632371286014,20.0,[-46.67  22.05   0.85]
2828,0.40093632371286014,20.0,[-59.45 -38.12   9.08]
2829,0.40093632371286014,20.0,[-53.36  13.15   1.17]
2830,0.40093632371286014,20.0,[-51.94 -68.24 -24.27]
2831,0.40093632371286014,20.0,[-61.3  -47.86  -2.09]
2832,0.40093632371286014,20.0,[-29.93 -28.21  -2.17]
2833,0.40093632371286014,20.0,[-34.67 -26.42  -4.38]
2834,0.40093632371286014,20.0,[-55.21  -8.92  32.97]
2835,0.40093632371286014,20.0,[-61.   -37.47  -1.59]
2836,0.40093632371286014,20.0,[-47.02  21.72  22.54]
2837,0.40093632371286014,20.0,[-52.53   2.25  33.2 ]
2838,0.40093632371286014,20.0,[-59.18 -26.35  -1.76]
2839,0.40093632371286014,20.0,[-22.37  51.52  45.38]
2840,0.40093632371286014,20.0,[-62.82 -31.71  -3.17]
2841,0.40093632371286014,20.0,[-14.07  56.24  43.18]
2842,0.40093632371286014,20.0,[-62.59 -42.05  -6.07]
2843,0.40093632371286014,20.0,[-36.6   19.04 -19.71]
2844,0.40093632371286014,20.0,[-30.05  45.03  47.3 ]
2845,0.40093632371286014,20.0,[-58.47 -61.41 -11.66]
2846,0.40093632371286014,20.0,[-46.46  20.09  46.53]
2847,0.40093632371286014,20.0,[-52.86  10.52 -14.51]
2848,0.40093632371286014,20.0,[-58.23   3.47  -8.07]
2849,0.40093632371286014,20.0,[-42.14  29.76  47.99]
2850,0.40093632371286014,20.0,[-37.38  37.89  47.99]
2851,0.40093632371286014,20.0,[-48.95   9.59  45.39]
2852,0.40093632371286014,20.0,[-44.75  15.46 -18.19]
2853,0.40093632371286014,20.0,[-51.27   0.25  43.42]
2854,0.40093632371286014,20.0,[-60.36 -16.44 -16.99]
2855,0.40093632371286014,20.0,[-58.18 -49.43 -19.5 ]
2856,0.40093632371286014,20.0,[-38.58 -24.14  -6.19]
2857,0.40093632371286014,20.0,[-43.31 -22.34  -8.4 ]
2858,0.40093632371286014,20.0,[-56.6  -17.38 -14.83]
2859,0.40093632371286014,20.0,[-47.08 -21.4  -10.55]
2860,0.40093632371286014,20.0,[-51.86 -19.17 -12.63]
2861,0.40093632371286014,20.0,[-61.41 -39.69 -17.68]
2862,0.40093632371286014,20.0,[-56.   -59.   -22.85]
2863,0.40093632371286014,20.0,[-61.21 -29.33 -14.64]
2864,0.40093632371286014,20.0,[-61.89 -21.53  -1.1 ]
2865,0.40093632371286014,20.0,[-17.65  30.93  71.34]
2866,0.40093632371286014,20.0,[-61.4  -19.44 -11.85]
2867,0.40093632371286014,20.0,[-8.73 37.02 71.97]
2868,0.40093632371286014,20.0,[-33.11  17.98  68.21]
2869,0.40093632371286014,20.0,[-39.7   11.57  65.83]
2870,0.40093632371286014,20.0,[-54.41 -70.66 -13.07]
2871,0.40093632371286014,20.0,[-30.07   7.21 -21.11]
2872,0.40093632371286014,20.0,[-51.24 -13.3   51.43]
2873,0.40093632371286014,20.0,[-48.69  -5.53  56.5 ]
2874,0.40093632371286014,20.0,[-25.45  25.13  69.93]
2875,0.40093632371286014,20.0,[-61.27 -51.65  -9.71]
2876,0.40093632371286014,20.0,[-45.11   3.42  61.01]
2877,0.40093632371286014,20.0,[-53.31 -79.46   5.7 ]
2878,0.40093632371286014,20.0,[-61.52 -59.12  -2.8 ]
2879,0.40093632371286014,20.0,[-57.87 -65.11  20.91]
2880,0.40093632371286014,20.0,[-56.54 -72.9   13.46]
2881,0.40093632371286014,20.0,[-48.95 -84.9   13.58]
2882,0.40093632371286014,20.0,[-38.54   4.54 -24.48]
2883,0.40093632371286014,20.0,[-48.58   2.21 -23.17]
2884,0.40093632371286014,20.0,[-33.91 -41.06   5.07]
2885,0.40093632371286014,20.0,[-59.75  -7.88  -9.28]
2886,0.40093632371286014,20.0,[-56.27 -71.81  28.84]
2887,0.40093632371286014,20.0,[-53.05 -78.38  21.08]
2888,0.40093632371286014,20.0,[-58.08 -57.04  27.6 ]
2889,0.40093632371286014,20.0,[-54.59 -42.26  40.56]
2890,0.40093632371286014,20.0,[-46.92 -27.05  53.64]
2891,0.40093632371286014,20.0,[-56.65  -1.6  -17.9 ]
2892,0.40093632371286014,20.0,[-57.76 -49.84  34.21]
2893,0.40093632371286014,20.0,[-50.54 -34.65  47.16]
2894,0.40093632371286014,20.0,[-57.24 -43.41  10.62]
2895,0.40093632371286014,20.0,[-48.94 -41.35  55.09]
2896,0.40093632371286014,20.0,[-56.73 -63.99  36.55]
2897,0.40093632371286014,20.0,[-52.11 -48.93  48.74]
2898,0.40093632371286014,20.0,[-56.41 -56.78  43.16]
2899,0.40093632371286014,20.0,[-59.3  -50.7    3.51]
2900,0.40093632371286014,20.0,[-57.48 -27.48  25.15]
2901,0.40093632371286014,20.0,[-45.76 -33.78  61.45]
2902,0.40093632371286014,20.0,[-58.68 -37.21  18.78]
2903,0.40093632371286014,20.0,[-55.52 -19.31  32.47]
2904,0.40093632371286014,20.0,[-53.36 -12.91  39.38]
2905,0.40093632371286014,20.0,[-43.74 -43.36   1.72]
2906,0.40093632371286014,20.0,[-62.27 -47.01  -2.13]
2907,0.40093632371286014,20.0,[-39.04 -42.22   3.33]
2908,0.40093632371286014,20.0,[-53.21 -44.73  -1.31]
2909,0.40093632371286014,20.0,[-48.42 -44.49   0.1 ]
2910,0.40093632371286014,20.0,[-59.16 -65.73 -11.85]
2911,0.40093632371286014,20.0,[-61.77 -53.74   0.85]
2912,0.40093632371286014,20.0,[-56.65 -72.84  -2.73]
2913,0.40093632371286014,20.0,[-57.86 -46.32  -3.32]
2914,0.40093632371286014,20.0,[-59.   -66.24   5.28]
2915,0.40093632371286014,20.0,[-58.34 -58.11  12.22]
2916,0.40093632371286014,20.0,[-58.17 -49.58  19.14]
2917,0.40093632371286014,20.0,[-58.48 -43.08  26.53]
2918,0.40093632371286014,20.0,[-56.42 -35.8   33.65]
2919,0.40093632371286014,20.0,[-52.81 -28.2   40.13]
2920,0.40093632371286014,20.0,[-51.28 -20.04  47.33]
2921,0.40093632371286014,20.0,[-20.61  -2.96   2.65]
2922,0.40093632371286014,20.0,[-51.42  -9.47  -8.44]
2923,0.40093632371286014,20.0,[-36.72 -13.45  -6.33]
2924,0.40093632371286014,20.0,[-41.7  -11.91  -7.41]
2925,0.40093632371286014,20.0,[-47.07 -10.83  -8.75]
2926,0.7170016242581424,21.0,[-52.18 -47.73 -10.78]
2927,0.7170016242581424,21.0,[-48.18 -45.28  -8.9 ]
2928,0.7170016242581424,21.0,[-56.54 -50.94 -11.77]
2929,0.7170016242581424,21.0,[-27.51 -32.63   2.29]
2930,0.7170016242581424,21.0,[-38.59  10.27  -1.59]
2931,0.7170016242581424,21.0,[-33.14 -35.19  -0.75]
2932,0.7170016242581424,21.0,[-28.05   9.62  -1.39]
2933,0.7170016242581424,21.0,[-40.36 -15.9    0.9 ]
2934,0.7170016242581424,21.0,[-33.07   9.95  -1.52]
2935,0.7170016242581424,21.0,[-29.95 -16.09  57.32]
2936,0.7170016242581424,21.0,[-53.77  -9.69   0.98]
2937,0.7170016242581424,21.0,[-40.16 -40.02  -4.72]
2938,0.7170016242581424,21.0,[-44.16 -42.48  -6.62]
2939,0.7170016242581424,21.0,[-34.42  10.9   35.49]
2940,0.7170016242581424,21.0,[-35.24  11.99  29.07]
2941,0.7170016242581424,21.0,[-39.02 -56.9   -5.73]
2942,0.7170016242581424,21.0,[-41.42 -60.72  -2.54]
2943,0.7170016242581424,21.0,[-26.38 -43.58 -13.72]
2944,0.7170016242581424,21.0,[-42.63  10.68  -1.86]
2945,0.7170016242581424,21.0,[-34.75  34.93  48.38]
2946,0.7170016242581424,21.0,[ 0.37 31.81 48.47]
2947,0.7170016242581424,21.0,[-17.87   8.21  -0.29]
2948,0.7170016242581424,21.0,[-59.25  -8.67   1.66]
2949,0.7170016242581424,21.0,[-36.16 -37.57  -2.84]
2950,0.7170016242581424,21.0,[-45.49 -14.12   0.77]
2951,0.7170016242581424,21.0,[-47.61  12.1   -0.77]
2952,0.7170016242581424,21.0,[-44.94 -63.9   -0.48]
2953,0.7170016242581424,21.0,[-48.54 -12.9    1.14]
2954,0.7170016242581424,21.0,[-52.63  12.45  -0.9 ]
2955,0.7170016242581424,21.0,[-29.9  -46.77 -11.46]
2956,0.7170016242581424,21.0,[-22.89   8.55  -0.42]
2957,0.7170016242581424,21.0,[-35.36 -54.44  -7.15]
2958,0.7170016242581424,21.0,[-48.45 -67.07   1.59]
2959,0.7170016242581424,21.0,[-32.93 -49.91  -9.29]
2960,0.7170016242581424,21.0,[-34.92  12.8   23.65]
2961,0.7170016242581424,21.0,[-34.08   7.02  62.3 ]
2962,0.7170016242581424,21.0,[22.56  3.3   1.48]
2963,0.7170016242581424,21.0,[-11.85  32.37  11.42]
2964,0.7170016242581424,21.0,[12.66  3.27  2.  ]
2965,0.7170016242581424,21.0,[-34.56   9.28  50.84]
2966,0.7170016242581424,21.0,[-34.88   8.47  56.25]
2967,0.7170016242581424,21.0,[41.99  1.9   0.51]
2968,0.7170016242581424,21.0,[27.55  2.25  0.86]
2969,0.7170016242581424,21.0,[47.01  1.56  0.64]
2970,0.7170016242581424,21.0,[32.92  2.66  0.15]
2971,0.7170016242581424,21.0,[-39.02 -56.9   -5.73]
2972,0.7170016242581424,21.0,[12.66  3.27  2.  ]
2973,0.7170016242581424,21.0,[-35.36 -54.44  -7.15]
2974,0.7170016242581424,21.0,[-41.42 -60.72  -2.54]
2975,0.7170016242581424,21.0,[-48.45 -67.07   1.59]
2976,0.7170016242581424,21.0,[-44.94 -63.9   -0.48]
2977,0.7170016242581424,21.0,[22.56  3.3   1.48]
2978,0.7170016242581424,21.0,[-27.51 -32.63   2.29]
2979,0.7170016242581424,21.0,[-44.16 -42.48  -6.62]
2980,0.7170016242581424,21.0,[-32.93 -49.91  -9.29]
2981,0.7170016242581424,21.0,[-56.54 -50.94 -11.77]
2982,0.7170016242581424,21.0,[-22.89   8.55  -0.42]
2983,0.7170016242581424,21.0,[-40.16 -40.02  -4.72]
2984,0.7170016242581424,21.0,[-38.59  10.27  -1.59]
2985,0.7170016242581424,21.0,[-36.16 -37.57  -2.84]
2986,0.7170016242581424,21.0,[-33.07   9.95  -1.52]
2987,0.7170016242581424,21.0,[-59.25  -8.67   1.66]
2988,0.7170016242581424,21.0,[-53.77  -9.69   0.98]
2989,0.7170016242581424,21.0,[-17.87   8.21  -0.29]
2990,0.7170016242581424,21.0,[-28.05   9.62  -1.39]
2991,0.7170016242581424,21.0,[-42.63  10.68  -1.86]
2992,0.7170016242581424,21.0,[-52.18 -47.73 -10.78]
2993,0.7170016242581424,21.0,[-48.18 -45.28  -8.9 ]
2994,0.7170016242581424,21.0,[-52.63  12.45  -0.9 ]
2995,0.7170016242581424,21.0,[-47.61  12.1   -0.77]
2996,0.7170016242581424,21.0,[-48.54 -12.9    1.14]
2997,0.7170016242581424,21.0,[-26.38 -43.58 -13.72]
2998,0.7170016242581424,21.0,[-45.49 -14.12   0.77]
2999,0.7170016242581424,21.0,[-29.9  -46.77 -11.46]
3000,0.6511276929079064,22.0,[ 50.6   -7.45 -24.71]
3001,0.6511276929079064,22.0,[ 40.29  -9.86 -24.61]
3002,0.6511276929079064,22.0,[ 35.37 -11.04 -24.21]
3003,0.6511276929079064,22.0,[ 45.19  -9.14 -24.95]
3004,0.6511276929079064,22.0,[-38.19  -8.66  -5.94]
3005,0.6511276929079064,22.0,[-53.23 -10.07  -2.  ]
3006,0.6511276929079064,22.0,[ 22.15   4.83 -37.78]
3007,0.6511276929079064,22.0,[-47.05  -9.54  -3.88]
3008,0.6511276929079064,22.0,[ 36.46   6.35 -36.44]
3009,0.6511276929079064,22.0,[-31.75 -26.01  -8.33]
3010,0.6511276929079064,22.0,[ 28.4    5.59 -37.44]
3011,0.6511276929079064,22.0,[-43.94  -9.65  -4.01]
3012,0.6511276929079064,22.0,[ 39.61   7.59 -36.77]
3013,0.6511276929079064,22.0,[ 60.41  -5.55 -25.45]
3014,0.6511276929079064,22.0,[-40.8   -8.42  -4.35]
3015,0.6511276929079064,22.0,[ 25.25   4.72 -37.92]
3016,0.6511276929079064,22.0,[-26.38 -24.85  -8.75]
3017,0.6511276929079064,22.0,[ 31.07   5.49 -37.56]
3018,0.6511276929079064,22.0,[-55.   -10.    -1.92]
3019,0.6511276929079064,22.0,[-35.09  -8.78  -6.07]
3020,0.6511276929079064,22.0,[-41.44 -25.52  -6.42]
3021,0.6511276929079064,22.0,[-50.1   -9.28  -2.26]
3022,0.6511276929079064,22.0,[-61.7  -23.12  -2.77]
3023,0.6511276929079064,22.0,[-46.75 -25.25  -5.45]
3024,0.6511276929079064,22.0,[27.36 47.39 22.85]
3025,0.6511276929079064,22.0,[-56.85 -23.38  -3.72]
3026,0.6511276929079064,22.0,[-22.39 -24.99  -8.93]
3027,0.6511276929079064,22.0,[-51.58 -23.72  -5.42]
3028,0.6511276929079064,22.0,[ 34.2    6.27 -37.83]
3029,0.6511276929079064,22.0,[ 55.51  -6.28 -25.11]
3030,0.6511276929079064,22.0,[30.53 47.42 24.07]
3031,0.6511276929079064,22.0,[24.71 47.47 22.96]
3032,0.6511276929079064,22.0,[21.58 47.51 22.41]
3033,0.6511276929079064,22.0,[36.78 47.36 25.18]
3034,0.6511276929079064,22.0,[ 43.63   8.35 -37.07]
3035,0.6511276929079064,22.0,[12.19 47.61 20.76]
3036,0.6511276929079064,22.0,[18.47 47.62 22.54]
3037,0.6511276929079064,22.0,[15.32 47.57 21.32]
3038,0.6511276929079064,22.0,[ 45.42   8.36 -36.41]
3039,0.6511276929079064,22.0,[ 9.54 47.7  20.87]
3040,0.6511276929079064,22.0,[33.63 47.31 23.95]
3041,0.6511276929079064,22.0,[32.21 29.17  1.08]
3042,0.6511276929079064,22.0,[46.58 28.39  5.93]
3043,0.6511276929079064,22.0,[11.58  6.84 43.11]
3044,0.6511276929079064,22.0,[36.28 29.26  2.85]
3045,0.6511276929079064,22.0,[42.7  22.09 41.15]
3046,0.6511276929079064,22.0,[ 42.89   4.43 -13.99]
3047,0.6511276929079064,22.0,[50.65 28.48  7.78]
3048,0.6511276929079064,22.0,[38.66 20.44 41.54]
3049,0.6511276929079064,22.0,[ 45.99   4.31 -14.13]
3050,0.6511276929079064,22.0,[ 8.84 30.26 -8.43]
3051,0.6511276929079064,22.0,[ 51.31   4.94 -15.22]
3052,0.6511276929079064,22.0,[15.66  9.84 42.55]
3053,0.6511276929079064,22.0,[ 49.1    4.2  -14.26]
3054,0.6511276929079064,22.0,[25.09 13.56 41.65]
3055,0.6511276929079064,22.0,[34.1  18.19 40.66]
3056,0.6511276929079064,22.0,[41.71 29.38  5.33]
3057,0.6511276929079064,22.0,[ 55.3    4.81 -15.4 ]
3058,0.6511276929079064,22.0,[ 40.2    3.62 -13.74]
3059,0.6511276929079064,22.0,[29.13 15.22 41.25]
3060,0.6511276929079064,22.0,[27.25 29.12 -0.92]
3061,0.6511276929079064,22.0,[-43.94  -9.65  -4.01]
3062,0.6511276929079064,22.0,[-46.75 -25.25  -5.45]
3063,0.6511276929079064,22.0,[-41.44 -25.52  -6.42]
3064,0.6511276929079064,22.0,[-51.58 -23.72  -5.42]
3065,0.6511276929079064,22.0,[-47.05  -9.54  -3.88]
3066,0.6511276929079064,22.0,[-50.1   -9.28  -2.26]
3067,0.6511276929079064,22.0,[-53.23 -10.07  -2.  ]
